final_weight,education_num,capitol_loss,hours_per_week,age,target,budget
0.0849748257846798,0.8666666666666667,0.0,0.3979591836734693,0.2465753424657534,1,7298.0
0.0780448071240727,0.8,0.0,0.3571428571428571,0.2602739726027397,1,7298.0
0.133434851730778,0.5333333333333333,0.0,0.346938775510204,0.5616438356164384,1,15024.0
0.1065956714974798,0.6,0.0,0.3979591836734693,0.3698630136986301,1,7298.0
0.1800924634438976,0.6,0.0,0.4795918367346938,0.0958904109589041,1,7298.0
0.0570082902929634,0.6,0.0,0.3979591836734693,0.3424657534246575,1,5178.0
0.2787370641908636,0.8666666666666667,0.0,0.3979591836734693,0.547945205479452,1,15024.0
0.0899013344094554,0.8,0.0,0.3979591836734693,0.4246575342465753,1,7688.0
0.1524441603674704,0.5333333333333333,0.0,0.3979591836734693,0.5205479452054793,1,4386.0
0.0876188631925617,0.8666666666666667,0.0,0.346938775510204,0.2328767123287671,1,7298.0
0.1916070601554057,0.6666666666666666,0.0,0.3979591836734693,0.2876712328767123,1,7298.0
0.0716226061474377,0.5333333333333333,0.0,0.3979591836734693,0.2602739726027397,1,7298.0
0.118419021360843,1.0,0.0,0.6020408163265305,0.3972602739726027,1,15024.0
0.0525063172519886,0.8,0.0,0.6020408163265305,0.2876712328767123,1,15024.0
0.0579954878706053,0.8,0.0,0.8061224489795917,0.2876712328767123,1,15024.0
0.1237314714254374,0.5333333333333333,0.0,0.5,0.4520547945205479,1,7688.0
0.1476510385210182,0.9333333333333332,0.0,0.4795918367346938,0.6849315068493149,1,20051.0
0.1048778935451632,0.8,0.0,0.3979591836734693,0.1917808219178082,1,7688.0
0.0601906144458558,0.9333333333333332,0.0,0.4489795918367346,0.3972602739726027,1,15024.0
0.0953898279378268,0.6,0.0,0.6020408163265305,0.3561643835616437,1,15024.0
0.1098274232382788,0.8,0.0,0.6020408163265305,0.2191780821917808,1,15024.0
0.1185388663342604,0.6,0.0,0.5,0.2602739726027397,1,5178.0
0.2218905984665259,0.7333333333333334,0.0,0.3979591836734693,0.3424657534246575,1,8614.0
0.1909895538516955,1.0,0.0,0.6530612244897959,0.3972602739726027,1,25236.0
0.1006481107827975,0.8,0.0,0.4489795918367346,0.3424657534246575,1,7298.0
0.0933815782702781,0.8666666666666667,0.0,0.5,0.3424657534246575,1,14084.0
0.12453720881734,0.5333333333333333,0.0,0.3979591836734693,0.5205479452054793,1,7688.0
0.2319690867677607,0.8,0.0,0.3979591836734693,0.1643835616438356,1,7688.0
0.1473016599544453,0.5333333333333333,0.0,0.4795918367346938,0.2054794520547945,1,5178.0
0.1058881121911452,0.8,0.0,0.4693877551020408,0.2191780821917808,1,3103.0
0.1223955723714679,0.6,0.0,0.3979591836734693,0.4931506849315069,1,4386.0
0.2532838876896868,0.5333333333333333,0.0,0.3979591836734693,0.5205479452054793,1,4386.0
0.0879844919250217,0.8666666666666667,0.0,0.3979591836734693,0.7397260273972601,1,10605.0
0.1153138854959144,0.8,0.0,0.5,0.273972602739726,1,7688.0
0.1276552093969292,0.8,0.0,0.4489795918367346,0.3013698630136985,1,15024.0
0.1174358863246729,0.4,0.0,0.4387755102040815,0.273972602739726,1,3103.0
0.2142909375533208,0.8,0.0,0.5,0.3013698630136985,1,15024.0
0.0741542465746004,0.5333333333333333,0.0,0.520408163265306,0.5068493150684932,1,15024.0
0.5104657839215442,0.5333333333333333,0.0,0.3979591836734693,0.4520547945205479,1,3103.0
0.1039421548261638,0.8,0.0,0.6020408163265305,0.3698630136986301,1,7688.0
0.1915901328992733,0.8,0.0,0.3979591836734693,0.1780821917808219,1,7298.0
0.0927891243056439,0.6,0.0,0.520408163265306,0.3424657534246575,1,7298.0
0.0709048904874237,0.8,0.0,0.3979591836734693,0.3287671232876712,1,3103.0
0.2309426179558916,0.8666666666666667,0.0,0.4387755102040815,0.2191780821917808,1,15024.0
0.1893848499703434,0.5333333333333333,0.0,0.3979591836734693,0.4520547945205479,1,7298.0
0.2281834752063093,0.8,0.0,0.1938775510204081,0.6575342465753424,1,10605.0
0.2081998337066357,0.6,0.0,0.6020408163265305,0.3698630136986301,1,5178.0
0.0580218943901719,1.0,0.0,0.4489795918367346,0.5068493150684932,1,15024.0
0.1558248719622346,0.6,0.0,0.3979591836734693,0.4246575342465753,1,7688.0
0.1462332115473678,0.8666666666666667,0.0,0.5,0.4657534246575341,1,15024.0
0.1070425510593754,0.8,0.0,0.0612244897959183,0.6849315068493149,1,6514.0
0.0510756255636776,0.5333333333333333,0.0,0.3979591836734693,0.4520547945205479,1,5178.0
0.2414686629092671,0.8,0.0,0.5,0.4109589041095889,1,15024.0
0.0715047924447562,1.0,0.0,0.3979591836734693,0.2465753424657534,1,7298.0
0.1261236312620691,0.8,0.0,0.5,0.2054794520547945,1,7688.0
0.1254472181070181,0.8666666666666667,0.0,0.3979591836734693,0.6575342465753424,1,20051.0
0.0153943238170556,0.8,0.0,0.346938775510204,0.3835616438356165,1,4386.0
0.1215058757891486,0.5333333333333333,0.0,0.3979591836734693,0.4246575342465753,1,7688.0
0.1456035176192423,0.7333333333333334,0.0,0.3571428571428571,0.3150684931506849,1,7298.0
0.0970845848218033,0.5333333333333333,0.0,0.346938775510204,0.4931506849315069,1,15024.0
0.1123590636654415,0.8,0.0,0.5510204081632653,0.6438356164383561,1,15024.0
0.1046090887177806,0.6666666666666666,0.0,0.6530612244897959,0.1780821917808219,1,15024.0
0.0780163693337702,0.5333333333333333,0.0,0.3979591836734693,0.3013698630136985,1,10520.0
0.0909900955238918,0.8,0.0,0.6020408163265305,0.4794520547945205,1,15024.0
0.1305951352420055,0.5333333333333333,0.0,0.5,0.5068493150684932,1,5178.0
0.0766885953627443,0.8666666666666667,0.0,0.3979591836734693,0.4246575342465753,1,15024.0
0.1325661449460629,0.8666666666666667,0.0,0.346938775510204,0.6575342465753424,1,6514.0
0.0723030818439604,0.8,0.0,0.5,0.3698630136986301,1,15024.0
0.0204609901226075,0.7333333333333334,0.0,0.3979591836734693,0.3698630136986301,1,7688.0
0.1815265405834351,0.5333333333333333,0.0,0.3979591836734693,0.4931506849315069,1,15024.0
0.0822447979156453,0.8,0.0,0.346938775510204,0.6438356164383561,1,15024.0
0.0815528116849526,0.8666666666666667,0.0,0.5,0.3972602739726027,1,27828.0
0.104175750960791,0.6,0.0,0.3979591836734693,0.1232876712328767,1,3103.0
0.0722326644584496,0.6666666666666666,0.0,0.5,0.4657534246575341,1,3103.0
0.1221403093489912,0.6,0.0,0.3979591836734693,0.3561643835616437,1,7688.0
0.0118768399927415,0.8,0.0,0.3979591836734693,0.2876712328767123,1,7298.0
0.2208526191204868,0.8,0.0,0.4489795918367346,0.3424657534246575,1,8614.0
0.04457894466006,0.8666666666666667,0.0,0.3979591836734693,0.3013698630136985,1,15024.0
0.0960459283855189,0.5333333333333333,0.0,0.3979591836734693,0.2191780821917808,1,3103.0
0.1153802403399534,0.6666666666666666,0.0,0.5,0.2465753424657534,1,7298.0
0.1565249832758709,0.5333333333333333,0.0,0.4489795918367346,0.2054794520547945,1,5178.0
0.0554929623239904,0.8,0.0,0.5,0.6027397260273972,1,5178.0
0.1555262751640589,0.5333333333333333,0.0,0.3979591836734693,0.3972602739726027,1,7688.0
0.0908228542333036,0.8666666666666667,0.0,0.4489795918367346,0.4520547945205479,1,15024.0
0.0741461214916568,0.8666666666666667,0.0,0.3979591836734693,0.1232876712328767,1,8614.0
0.0734399163658129,0.8,0.0,0.3979591836734693,0.3150684931506849,1,13550.0
0.0071866358635744,0.5333333333333333,0.0,0.3979591836734693,0.2602739726027397,1,3103.0
0.1246259076394738,0.6,0.0,0.5,0.5890410958904109,1,7688.0
0.1042779915878307,0.6,0.0,0.0918367346938775,0.6301369863013697,1,20051.0
0.2395172888223233,0.6666666666666666,0.0,0.3979591836734693,0.273972602739726,1,8614.0
0.0900272731950805,0.6,0.0,0.3979591836734693,0.6712328767123288,1,5556.0
0.0716097414327771,0.8666666666666667,0.0,0.6530612244897959,0.547945205479452,1,15024.0
0.1399139282880179,0.5333333333333333,0.0,0.3979591836734693,0.3287671232876712,1,7298.0
0.1087163181457477,0.8,0.0,0.3979591836734693,0.5753424657534245,1,15024.0
0.1543352734225828,0.8666666666666667,0.0,0.3979591836734693,0.1643835616438356,1,7298.0
0.092281983711917,0.8,0.0,0.3979591836734693,0.4931506849315069,1,7688.0
0.1822131100921655,0.4,0.0,0.6020408163265305,0.0821917808219178,1,7688.0
0.1251195064282947,0.8666666666666667,0.0,0.3979591836734693,0.3698630136986301,1,15024.0
0.1398692403318283,0.8,0.0,0.5,0.1917808219178082,1,14344.0
0.0467388625425551,0.8,0.0,0.3979591836734693,0.273972602739726,1,15024.0
0.1153761777984817,0.6,0.0,0.4387755102040815,0.2602739726027397,1,7298.0
0.1366977496228607,0.8666666666666667,0.0,0.3979591836734693,0.2328767123287671,1,4787.0
0.1342751207251907,0.8,0.0,0.5,0.5342465753424657,1,15024.0
0.1537191212993632,0.5333333333333333,0.0,0.3979591836734693,0.5890410958904109,1,7298.0
0.0119012152415722,0.6666666666666666,0.0,0.3979591836734693,0.2876712328767123,1,4386.0
0.2071076871409728,0.8,0.0,0.3979591836734693,0.6438356164383561,1,15024.0
0.0773778732324559,0.5333333333333333,0.0,0.4387755102040815,0.3013698630136985,1,3103.0
0.0945488818531689,0.8,0.0,0.520408163265306,0.3698630136986301,1,7688.0
0.0510187499830727,0.8,0.0,0.3979591836734693,0.4520547945205479,1,7298.0
0.0631291861104415,0.8,0.0,0.6020408163265305,0.4657534246575341,1,5178.0
0.062353240689332,0.6,0.0,0.5,0.5342465753424657,1,7688.0
0.1285902710256833,0.8,0.0,0.5,0.2328767123287671,1,7688.0
0.1046639330276496,0.8,0.0,0.5,0.3287671232876712,1,7298.0
0.2046735477091328,0.8666666666666667,0.0,0.520408163265306,0.3013698630136985,1,8614.0
0.1732247370858577,0.6666666666666666,0.0,0.4489795918367346,0.273972602739726,1,8614.0
0.0116723587386621,0.5333333333333333,0.0,0.3979591836734693,0.4794520547945205,1,7298.0
0.1225086464424324,0.8,0.0,0.3979591836734693,0.2054794520547945,1,15024.0
0.1351797132929065,0.6666666666666666,0.0,0.3979591836734693,0.4109589041095889,1,7688.0
0.101375982796491,0.8,0.0,0.3979591836734693,0.3150684931506849,1,10520.0
0.1518327478759678,0.5333333333333333,0.0,0.3979591836734693,0.4657534246575341,1,3103.0
0.0899406056436826,0.8666666666666667,0.0,0.4489795918367346,0.5205479452054793,1,7688.0
0.0961447835613321,0.5333333333333333,0.0,0.5510204081632653,0.4109589041095889,1,7688.0
0.116478480717824,0.6,0.0,0.3979591836734693,0.3013698630136985,1,8614.0
0.1428538541330942,0.8,0.0,0.5,0.3835616438356165,1,4934.0
0.0543195649288919,0.6,0.0,0.4489795918367346,0.273972602739726,1,7298.0
0.1509227385862897,0.8,0.0,0.3979591836734693,0.2876712328767123,1,7688.0
0.0776473551500838,0.6,0.0,0.3979591836734693,0.3561643835616437,1,7688.0
0.1087474642970313,0.2,0.0,0.5,0.4931506849315069,1,4386.0
0.0418001662933642,0.9333333333333332,0.0,0.3979591836734693,0.3698630136986301,1,14084.0
0.1170465594336275,0.5333333333333333,0.0,0.6020408163265305,0.273972602739726,1,7688.0
0.0690232566957454,0.7333333333333334,0.0,0.3265306122448979,0.2876712328767123,1,7688.0
0.1184224068120695,0.5333333333333333,0.0,0.5,0.3013698630136985,1,7298.0
0.079725345112898,0.8,0.0,0.4489795918367346,0.2602739726027397,1,3103.0
0.122825524677231,1.0,0.0,0.3979591836734693,0.6438356164383561,1,4787.0
0.0739721092986157,0.7333333333333334,0.0,0.5510204081632653,0.3013698630136985,1,15024.0
0.1077670376218424,0.9333333333333332,0.0,0.5,0.547945205479452,1,15024.0
0.2457587067034642,0.6,0.0,0.6020408163265305,0.2465753424657534,1,15024.0
0.0893197138887459,0.8,0.0,0.5,0.4657534246575341,1,15024.0
0.0718074517844036,0.6,0.0,0.5,0.1506849315068493,1,7688.0
0.1251425274966348,0.8,0.0,0.5,0.3698630136986301,1,15024.0
0.036714541460944,0.5333333333333333,0.0,0.4795918367346938,0.3835616438356165,1,10520.0
0.140460340115972,0.5333333333333333,0.0,0.4489795918367346,0.2191780821917808,1,7298.0
0.143436151744049,0.9333333333333332,0.0,0.346938775510204,0.547945205479452,1,15024.0
0.150418306353544,0.6,0.0,0.3979591836734693,0.4246575342465753,1,3103.0
0.2059986133191776,0.8,0.0,0.3979591836734693,0.4794520547945205,1,7688.0
0.2292641112378022,0.6,0.0,0.3979591836734693,0.3835616438356165,1,7688.0
0.1169199435577571,0.5333333333333333,0.0,0.4489795918367346,0.4383561643835617,1,7688.0
0.0932861085456914,0.5333333333333333,0.0,0.3979591836734693,0.4109589041095889,1,15024.0
0.1893848499703434,1.0,0.0,0.6020408163265305,0.4657534246575341,1,15024.0
0.136186546487662,1.0,0.0,0.3979591836734693,0.3835616438356165,1,15020.0
0.2217118466417677,0.8,0.0,0.6020408163265305,0.2328767123287671,1,7298.0
0.1213934788084295,0.8,0.0,0.3979591836734693,0.3972602739726027,1,7688.0
0.0209058384137671,0.5333333333333333,0.0,0.5510204081632653,0.4520547945205479,1,15024.0
0.066291197555975,0.8,0.0,0.3979591836734693,0.2876712328767123,1,7688.0
0.128644438245307,0.8,0.0,0.5,0.1917808219178082,1,7298.0
0.3320660460908871,0.5333333333333333,0.0,0.3979591836734693,0.3972602739726027,1,4386.0
0.0899846165096268,0.6666666666666666,0.0,0.3979591836734693,0.5753424657534245,1,7298.0
0.3786688134941377,0.9333333333333332,0.0,0.3979591836734693,0.3150684931506849,1,5178.0
0.2202737069607585,0.6,0.0,0.4489795918367346,0.4794520547945205,1,15024.0
0.0991381995357869,0.8,0.0,0.3979591836734693,0.4657534246575341,1,10520.0
0.1358764391553163,0.5333333333333333,0.0,0.3979591836734693,0.4109589041095889,1,15024.0
0.0247517110070498,1.0,0.0,0.5,0.4931506849315069,1,7688.0
0.4086435986534029,0.8,0.0,0.3979591836734693,0.4794520547945205,1,7688.0
0.0115139196212627,0.8,0.0,0.6020408163265305,0.2328767123287671,1,15024.0
0.1088984554217324,0.8666666666666667,0.0,0.3979591836734693,0.3698630136986301,1,7688.0
0.1765377396560923,0.8,0.0,0.3775510204081632,0.2191780821917808,1,7688.0
0.1153802403399534,0.7333333333333334,0.0,0.6020408163265305,0.3013698630136985,1,7688.0
0.067751681215079,0.6,0.0,0.5,0.3287671232876712,1,7298.0
0.0638841417339468,0.5333333333333333,0.0,0.5,0.2054794520547945,1,5178.0
0.0134490435423194,0.5333333333333333,0.0,0.4795918367346938,0.3013698630136985,1,7298.0
0.1882486925387363,0.8,0.0,0.5510204081632653,0.273972602739726,1,15024.0
0.2364141842281306,0.6,0.0,0.5,0.4383561643835617,1,15024.0
0.0062637618592356,0.6,0.0,0.6020408163265305,0.5068493150684932,1,15024.0
0.1207353470900015,0.5333333333333333,0.0,0.5,0.3013698630136985,1,15024.0
0.0969126038994981,0.9333333333333332,0.0,0.5,0.4520547945205479,1,7688.0
0.1773610813943725,0.6,0.0,0.3979591836734693,0.2328767123287671,1,5178.0
0.0765633336673645,0.9333333333333332,0.0,0.6020408163265305,0.3013698630136985,1,15024.0
0.1012866068841119,0.8,0.0,0.4489795918367346,0.5205479452054793,1,14084.0
0.0161215187405038,0.7333333333333334,0.0,0.7040816326530611,0.136986301369863,1,7688.0
0.0139561841360463,0.5333333333333333,0.0,0.5510204081632653,0.2054794520547945,1,3103.0
0.2025684741365067,0.8,0.0,0.5,0.2054794520547945,1,15024.0
0.1276552093969292,0.8,0.0,0.5,0.2465753424657534,1,27828.0
0.1173614063976903,0.9333333333333332,0.0,0.3979591836734693,0.2328767123287671,1,15024.0
0.0206289085034409,0.8666666666666667,0.0,0.5,0.2191780821917808,1,7688.0
0.1009812391834833,0.5333333333333333,0.0,0.6020408163265305,0.4657534246575341,1,7298.0
0.0685662207801704,0.8666666666666667,0.0,0.6530612244897959,0.4931506849315069,1,15024.0
0.1260931622010307,1.0,0.0,0.6020408163265305,0.4931506849315069,1,15024.0
0.1232575082537301,0.8,0.0,0.3979591836734693,0.0684931506849315,1,8614.0
0.012033247839405,0.6,0.0,0.3979591836734693,0.4246575342465753,1,5178.0
0.0589163306042082,0.6,0.0,0.5,0.4794520547945205,1,15024.0
0.1498502276377404,0.8,0.0,0.4489795918367346,0.273972602739726,1,7430.0
0.1491853250168595,0.8,0.0,0.5,0.273972602739726,1,15024.0
0.1434801626099933,0.5333333333333333,0.0,0.3979591836734693,0.2465753424657534,1,8614.0
0.0552200949551359,0.6666666666666666,0.0,0.4387755102040815,0.3287671232876712,1,7688.0
0.278004452545453,0.8666666666666667,0.0,0.5510204081632653,0.4931506849315069,1,15024.0
0.0646316493647539,0.6,0.0,0.3979591836734693,0.2876712328767123,1,7688.0
0.0364592784384673,0.4,0.0,0.3979591836734693,0.3287671232876712,1,7688.0
0.0910842110679879,0.8,0.0,0.3979591836734693,0.273972602739726,1,15024.0
0.0754826976358717,0.6666666666666666,0.0,0.5,0.4109589041095889,1,15024.0
0.1191475704647818,0.6,0.0,0.3979591836734693,0.4246575342465753,1,7688.0
0.0542836791458912,0.5333333333333333,0.0,0.6020408163265305,0.5616438356164384,1,15024.0
0.1169876525822867,0.2666666666666666,0.0,0.3979591836734693,0.3835616438356165,1,5178.0
0.0663595836707499,0.6,0.0,0.5,0.2876712328767123,1,7298.0
0.1249305982498571,0.6,0.0,0.5,0.2191780821917808,1,7298.0
0.1081198016396417,0.8,0.0,0.5,0.3013698630136985,1,15024.0
0.0962598889030325,0.6,0.0,0.4489795918367346,0.3972602739726027,1,15024.0
0.101650204345836,0.5333333333333333,0.0,0.846938775510204,0.1095890410958904,1,7298.0
0.0442668060569785,0.8,0.0,0.3979591836734693,0.1506849315068493,1,8614.0
0.2216962735661259,0.5333333333333333,0.0,0.3979591836734693,0.1917808219178082,1,14344.0
0.0349344712060602,0.8666666666666667,0.0,0.5,0.4383561643835617,1,15024.0
0.1153761777984817,0.5333333333333333,0.0,0.4489795918367346,0.2602739726027397,1,8614.0
0.1229812554336492,0.4,0.0,0.5,0.3424657534246575,1,7430.0
0.0222715294385296,0.5333333333333333,0.0,0.9081632653061223,0.2465753424657534,1,5178.0
0.0954277449915634,0.8,0.0,0.5,0.3835616438356165,1,10520.0
0.235158181823106,0.5333333333333333,0.0,0.3979591836734693,0.2465753424657534,1,7298.0
0.0706591067283811,0.6,0.0,0.3979591836734693,0.3972602739726027,1,15024.0
0.2209826204475837,0.8,0.0,0.4795918367346938,0.3835616438356165,1,8614.0
0.0447793633726677,0.9333333333333332,0.0,0.5,0.4109589041095889,1,27828.0
0.1928061869798254,0.8,0.0,0.3979591836734693,0.6301369863013697,1,10605.0
0.0580218943901719,0.5333333333333333,0.0,0.5,0.4794520547945205,1,7298.0
0.0046319743680716,0.5333333333333333,0.0,0.3979591836734693,0.2602739726027397,1,7688.0
0.1146428890628258,0.5333333333333333,0.0,0.3979591836734693,0.1095890410958904,1,7298.0
0.0392204524587855,0.5333333333333333,0.0,0.3979591836734693,0.4520547945205479,1,3103.0
0.1640962063987736,0.5333333333333333,0.0,0.4795918367346938,0.3424657534246575,1,4386.0
0.1792515173592397,0.6,0.0,0.2959183673469387,0.5068493150684932,1,10520.0
0.1048149241523507,0.5333333333333333,0.0,0.3979591836734693,0.3287671232876712,1,5178.0
0.1228262017674763,0.6,0.0,0.3979591836734693,0.4383561643835617,1,7298.0
0.0093526475582771,0.5333333333333333,0.0,0.3979591836734693,0.3287671232876712,1,7688.0
0.1314746754706454,0.8,0.0,0.4489795918367346,0.2054794520547945,1,15024.0
0.1451031479279684,0.8666666666666667,0.0,0.6020408163265305,1.0,1,20051.0
0.1773109767162206,0.8,0.0,0.3979591836734693,0.2465753424657534,1,7430.0
0.0770684429903555,0.8,0.0,0.6020408163265305,0.4520547945205479,1,15024.0
0.1828888461569711,0.8,0.0,0.4285714285714285,0.4931506849315069,1,13550.0
0.0508305188948803,0.6,0.0,0.3979591836734693,0.3835616438356165,1,7688.0
0.0605731704344481,0.8,0.0,0.5510204081632653,0.3013698630136985,1,7298.0
0.0934465789338266,0.8,0.0,0.5,0.3287671232876712,1,7688.0
0.0487884147150668,0.6,0.0,0.173469387755102,0.6027397260273972,1,15024.0
0.0292563924090058,0.8,0.0,0.7551020408163265,0.2191780821917808,1,15024.0
0.0704790007231323,1.0,0.0,0.6020408163265305,0.3424657534246575,1,8614.0
0.0139561841360463,0.8666666666666667,0.0,0.3775510204081632,0.2328767123287671,1,7688.0
0.0663487502268252,0.6,0.0,0.3979591836734693,0.3561643835616437,1,7298.0
0.101984009836767,0.6,0.0,0.3979591836734693,0.4109589041095889,1,7688.0
0.1710275792398713,0.6,0.0,0.4489795918367346,0.3424657534246575,1,7298.0
0.0736362725369488,0.6,0.0,0.3877551020408162,0.6164383561643836,1,8614.0
0.062755432295038,0.8666666666666667,0.0,0.6020408163265305,0.4931506849315069,1,7298.0
0.248939676675866,0.6,0.0,0.5612244897959183,0.1917808219178082,1,15024.0
0.0651861862756515,0.9333333333333332,0.0,0.5,0.3013698630136985,1,15024.0
0.359148978812492,0.8666666666666667,0.0,0.4795918367346938,0.3835616438356165,1,14344.0
0.1077426623730117,0.8,0.0,0.3979591836734693,0.5342465753424657,1,7688.0
0.0378175214705316,0.6666666666666666,0.0,0.5510204081632653,0.4520547945205479,1,3103.0
0.1065597857144791,0.5333333333333333,0.0,0.5510204081632653,0.3835616438356165,1,15024.0
0.0581383539123628,0.8666666666666667,0.0,0.5,0.2465753424657534,1,15024.0
0.0724804794882281,0.6,0.0,0.3979591836734693,0.3287671232876712,1,3103.0
0.1022636481080744,0.8666666666666667,0.0,0.4489795918367346,0.2602739726027397,1,10520.0
0.1678439009064884,0.8666666666666667,0.0,0.4489795918367346,0.2602739726027397,1,15024.0
0.0754840518163623,0.5333333333333333,0.0,0.5510204081632653,0.5205479452054793,1,27828.0
0.1388427715199592,0.6,0.0,0.1530612244897959,0.4794520547945205,1,14084.0
0.1030362080779574,1.0,0.0,0.6020408163265305,0.6438356164383561,1,7688.0
0.058104499400098,0.7333333333333334,0.0,0.4795918367346938,0.4794520547945205,1,3103.0
0.0686806490316255,0.6666666666666666,0.0,0.3979591836734693,0.4657534246575341,1,7298.0
0.0976736533352111,0.6,0.0,0.3979591836734693,0.2328767123287671,1,7298.0
0.1216893672456239,0.5333333333333333,0.0,0.3979591836734693,0.6575342465753424,1,9386.0
0.0561923965473814,0.7333333333333334,0.0,0.6020408163265305,0.2328767123287671,1,8614.0
0.0291081096452859,0.6,0.0,0.5,0.4109589041095889,1,7688.0
0.1301469014996194,0.8666666666666667,0.0,0.5,0.4246575342465753,1,10520.0
0.1510547711841225,0.8666666666666667,0.0,0.5510204081632653,0.3835616438356165,1,7688.0
0.0725942306494378,1.0,0.0,0.346938775510204,0.8493150684931505,1,20051.0
0.185210588608092,0.8666666666666667,0.0,0.3979591836734693,0.2465753424657534,1,8614.0
0.1230063077727251,0.8666666666666667,0.0,0.6020408163265305,0.6849315068493149,1,20051.0
0.2183649895592684,0.5333333333333333,0.0,0.5510204081632653,0.4657534246575341,1,4386.0
0.055505827038651,0.5333333333333333,0.0,0.4489795918367346,0.4520547945205479,1,7298.0
0.0973303685808459,0.8666666666666667,0.0,0.2959183673469387,0.3150684931506849,1,15024.0
0.1922645147835883,0.8,0.0,0.3979591836734693,0.2602739726027397,1,14084.0
0.0891551809591389,0.8666666666666667,0.0,0.3979591836734693,0.4520547945205479,1,7298.0
0.1046896624569709,0.5333333333333333,0.0,0.5,0.4109589041095889,1,15024.0
0.1322309852746413,0.6,0.0,0.3979591836734693,0.2191780821917808,1,10520.0
0.0788045023792951,0.5333333333333333,0.0,0.3979591836734693,0.7808219178082192,1,15831.0
0.0249060875829774,0.8,0.0,0.3979591836734693,0.2328767123287671,1,27828.0
0.1805630411643785,0.8666666666666667,0.0,0.7040816326530611,0.3287671232876712,1,15024.0
0.1061257708672442,0.8666666666666667,0.0,0.6020408163265305,0.3424657534246575,1,14084.0
0.1085118368916682,0.9333333333333332,0.0,0.6020408163265305,0.4794520547945205,1,15024.0
0.196057574337738,0.6666666666666666,0.0,0.3979591836734693,0.3561643835616437,1,15024.0
0.1224937504570359,0.8666666666666667,0.0,0.3979591836734693,0.3013698630136985,1,7688.0
0.1025852659745901,0.8666666666666667,0.0,0.5,0.4657534246575341,1,25236.0
0.1059057165375229,0.6666666666666666,0.0,0.3979591836734693,0.1095890410958904,1,27828.0
0.0700016521001985,1.0,0.0,0.2959183673469387,0.5205479452054793,1,15024.0
0.1207143572923973,0.8666666666666667,0.0,0.4183673469387755,0.3835616438356165,1,25236.0
0.2028088411735869,0.5333333333333333,0.0,0.3979591836734693,0.3561643835616437,1,4386.0
0.1125161486023503,0.8,0.0,0.3979591836734693,0.3013698630136985,1,15024.0
0.038748520557814,0.8666666666666667,0.0,0.6020408163265305,0.5342465753424657,1,27828.0
0.170359291167764,0.5333333333333333,0.0,0.3979591836734693,0.4109589041095889,1,4386.0
0.1985851522234289,0.5333333333333333,0.0,0.3979591836734693,0.4657534246575341,1,4386.0
0.1106006602984072,0.8,0.0,0.5,0.6027397260273972,1,15024.0
0.2245434380475967,0.9333333333333332,0.0,0.5,0.1917808219178082,1,14084.0
0.2346821873806628,0.8,0.0,0.6020408163265305,0.3972602739726027,1,15024.0
0.125442478475301,0.7333333333333334,0.0,0.6020408163265305,0.4383561643835617,1,15024.0
0.0942083054597849,0.8,0.0,0.3979591836734693,0.3698630136986301,1,3103.0
0.0880176693470412,0.5333333333333333,0.0,0.5,0.2602739726027397,1,7298.0
0.1422485354537994,0.6,0.0,0.3979591836734693,0.6575342465753424,1,6514.0
0.0799589412475252,0.5333333333333333,0.0,0.3979591836734693,0.2054794520547945,1,7298.0
0.10944148179846,0.8,0.0,0.3775510204081632,0.5205479452054793,1,7688.0
0.2257980862721306,0.8,0.0,0.3571428571428571,0.6301369863013697,1,7688.0
0.1142555934425163,0.7333333333333334,0.0,0.4489795918367346,0.1917808219178082,1,4386.0
0.1383180265798546,0.5333333333333333,0.0,0.3979591836734693,0.5616438356164384,1,7298.0
0.1101124782315486,0.5333333333333333,0.0,0.3979591836734693,0.5342465753424657,1,3103.0
0.0136542018866442,0.8666666666666667,0.0,0.5,0.3698630136986301,1,7688.0
0.0893197138887459,0.6,0.0,0.6020408163265305,0.4794520547945205,1,15024.0
0.1982120754982707,0.8,0.0,0.3979591836734693,0.5616438356164384,1,15024.0
0.0657799944207763,0.8666666666666667,0.0,0.3979591836734693,0.1780821917808219,1,4386.0
0.1163931673469166,0.8,0.0,0.3979591836734693,0.2876712328767123,1,7688.0
0.1837785427392904,0.5333333333333333,0.0,0.4489795918367346,0.4109589041095889,1,7298.0
0.0583949711153301,0.8666666666666667,0.0,0.5,0.4794520547945205,1,15020.0
0.048633361048894,0.9333333333333332,0.0,0.6020408163265305,0.3013698630136985,1,7688.0
0.091893333911117,0.8,0.0,0.3979591836734693,0.4383561643835617,1,15024.0
0.0421576699428806,1.0,0.0,0.5510204081632653,0.1917808219178082,1,7298.0
0.3554392013585138,0.5333333333333333,0.0,0.3979591836734693,0.273972602739726,1,14344.0
0.0602501983874418,0.8,0.0,0.5,0.1095890410958904,1,27828.0
0.3246932104098562,0.5333333333333333,0.0,0.5,0.0958904109589041,1,13550.0
0.1076485468289155,0.8,0.0,0.3979591836734693,0.3698630136986301,1,7688.0
0.1391616810254937,0.5333333333333333,0.0,0.4387755102040815,0.3972602739726027,1,15024.0
0.2158990268858994,0.8666666666666667,0.0,0.5,0.4109589041095889,1,15024.0
0.0471234498018833,0.1333333333333333,0.0,0.3979591836734693,0.2602739726027397,1,7298.0
